nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,class
0.5601851851851852,0.4782608695652174,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5380434782608695,0.48148148148148145,0.625,0.48148148148148145,0.7228260869565217,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6620370370370371,0.7771739130434783,0.5601851851851852,0.7445652173913043,0.4722222222222222,0.7880434782608695,0.5648148148148148,0.8641304347826086,0.6296296296296297,0.75,0.6157407407407407,0.8315217391304348,0.6527777777777778,0.9239130434782609,0.5509259259259259,0.46195652173913043,0.5740740740740741,0.46195652173913043,0,0,0.6064814814814815,0.45652173913043476,squat
0.5601851851851852,0.47282608695652173,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.47685185185185186,0.625,0.48148148148148145,0.7228260869565217,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6666666666666666,0.7771739130434783,0.5648148148148148,0.7445652173913043,0.4722222222222222,0.7934782608695652,0.5648148148148148,0.8641304347826086,0.6388888888888888,0.75,0.6157407407407407,0.8260869565217391,0.6527777777777778,0.9293478260869565,0.5509259259259259,0.46195652173913043,0.5740740740740741,0.45652173913043476,0,0,0.6018518518518519,0.45108695652173914,squat
0.5601851851851852,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.47685185185185186,0.6304347826086957,0.48148148148148145,0.7282608695652174,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6666666666666666,0.782608695652174,0.5694444444444444,0.7445652173913043,0.47685185185185186,0.7989130434782609,0.5648148148148148,0.8641304347826086,0.6388888888888888,0.75,0.6157407407407407,0.8315217391304348,0.6527777777777778,0.9293478260869565,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45108695652173914,squat
0.5601851851851852,0.47282608695652173,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.47685185185185186,0.6304347826086957,0.48148148148148145,0.7282608695652174,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6684782608695652,0.6620370370370371,0.782608695652174,0.5694444444444444,0.75,0.48148148148148145,0.7989130434782609,0.5694444444444444,0.8695652173913043,0.6388888888888888,0.7554347826086957,0.6157407407407407,0.8315217391304348,0.6527777777777778,0.9293478260869565,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45108695652173914,squat
0.5601851851851852,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.47685185185185186,0.6304347826086957,0.48148148148148145,0.7282608695652174,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6684782608695652,0.6620370370370371,0.7880434782608695,0.5648148148148148,0.7445652173913043,0.47685185185185186,0.7934782608695652,0.5648148148148148,0.8586956521739131,0.6342592592592593,0.7554347826086957,0.6157407407407407,0.8315217391304348,0.6527777777777778,0.9239130434782609,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.46195652173913043,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.47685185185185186,0.6358695652173914,0.48148148148148145,0.7282608695652174,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6620370370370371,0.782608695652174,0.5694444444444444,0.75,0.47685185185185186,0.7989130434782609,0.5694444444444444,0.8641304347826086,0.6342592592592593,0.7554347826086957,0.6064814814814815,0.8315217391304348,0.6527777777777778,0.9239130434782609,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5277777777777778,0.5489130434782609,0.47685185185185186,0.6304347826086957,0.48148148148148145,0.7282608695652174,0.6342592592592593,0.5489130434782609,0.6898148148148148,0.6684782608695652,0.6620370370370371,0.7880434782608695,0.5694444444444444,0.7445652173913043,0.47685185185185186,0.7934782608695652,0.5648148148148148,0.8641304347826086,0.6342592592592593,0.7554347826086957,0.6111111111111112,0.8315217391304348,0.6527777777777778,0.9184782608695652,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.47685185185185186,0.6304347826086957,0.47685185185185186,0.7228260869565217,0.6342592592592593,0.5489130434782609,0.6851851851851852,0.6684782608695652,0.6574074074074074,0.7880434782608695,0.5648148148148148,0.75,0.4722222222222222,0.7934782608695652,0.5694444444444444,0.8641304347826086,0.6342592592592593,0.7554347826086957,0.6064814814814815,0.8260869565217391,0.6527777777777778,0.9184782608695652,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.4673913043478261,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.47685185185185186,0.6304347826086957,0.47685185185185186,0.7228260869565217,0.6342592592592593,0.5489130434782609,0.6851851851851852,0.6684782608695652,0.6574074074074074,0.782608695652174,0.5694444444444444,0.7445652173913043,0.4722222222222222,0.7934782608695652,0.5648148148148148,0.8641304347826086,0.6342592592592593,0.7554347826086957,0.6064814814814815,0.8315217391304348,0.6527777777777778,0.9239130434782609,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.47685185185185186,0.625,0.47685185185185186,0.7228260869565217,0.6342592592592593,0.5434782608695652,0.6851851851851852,0.6684782608695652,0.6527777777777778,0.7880434782608695,0.5601851851851852,0.7445652173913043,0.4722222222222222,0.7934782608695652,0.5555555555555556,0.8641304347826086,0.625,0.75,0.6064814814814815,0.8315217391304348,0.6527777777777778,0.9184782608695652,0.5416666666666666,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5787037037037037,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.48148148148148145,0.625,0.47685185185185186,0.7228260869565217,0.6342592592592593,0.5434782608695652,0.6805555555555556,0.6684782608695652,0.6481481481481481,0.782608695652174,0.5648148148148148,0.75,0.4722222222222222,0.7934782608695652,0.5601851851851852,0.8695652173913043,0.6296296296296297,0.7554347826086957,0.5972222222222222,0.8315217391304348,0.6527777777777778,0.9130434782608695,0.5416666666666666,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5277777777777778,0.46195652173913043,0.5972222222222222,0.45652173913043476,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.48148148148148145,0.625,0.47685185185185186,0.7228260869565217,0.6296296296296297,0.5434782608695652,0.6759259259259259,0.6684782608695652,0.6481481481481481,0.7771739130434783,0.5648148148148148,0.7445652173913043,0.4675925925925926,0.7934782608695652,0.5555555555555556,0.8641304347826086,0.6296296296296297,0.7554347826086957,0.5925925925925926,0.8315217391304348,0.6481481481481481,0.907608695652174,0.5416666666666666,0.46195652173913043,0.5648148148148148,0.45652173913043476,0,0,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5787037037037037,0.5434782608695652,0.5324074074074074,0.5380434782608695,0.48148148148148145,0.625,0.47685185185185186,0.7228260869565217,0.6296296296296297,0.5434782608695652,0.6712962962962963,0.6630434782608695,0.6527777777777778,0.7608695652173914,0.5648148148148148,0.7445652173913043,0.4675925925925926,0.7880434782608695,0.5555555555555556,0.8695652173913043,0.625,0.7554347826086957,0.5879629629629629,0.8315217391304348,0.6481481481481481,0.9021739130434783,0.5416666666666666,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45652173913043476,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5380434782608695,0.48148148148148145,0.625,0.47685185185185186,0.7228260869565217,0.6296296296296297,0.5434782608695652,0.6666666666666666,0.6684782608695652,0.6388888888888888,0.7717391304347826,0.5648148148148148,0.75,0.4722222222222222,0.7934782608695652,0.5555555555555556,0.875,0.625,0.7608695652173914,0.5740740740740741,0.8369565217391305,0.6435185185185185,0.8858695652173914,0.5416666666666666,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5380434782608695,0.48148148148148145,0.625,0.48148148148148145,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6739130434782609,0.6296296296296297,0.7771739130434783,0.5648148148148148,0.7445652173913043,0.47685185185185186,0.7934782608695652,0.5648148148148148,0.8695652173913043,0.625,0.7554347826086957,0.5694444444444444,0.8315217391304348,0.6435185185185185,0.8804347826086957,0.5416666666666666,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.4673913043478261,0.5972222222222222,0.45652173913043476,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.4861111111111111,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6739130434782609,0.6296296296296297,0.7771739130434783,0.5694444444444444,0.7445652173913043,0.47685185185185186,0.7934782608695652,0.5555555555555556,0.875,0.6296296296296297,0.7554347826086957,0.5694444444444444,0.8315217391304348,0.6481481481481481,0.8967391304347826,0.5416666666666666,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.5972222222222222,0.45652173913043476,squat
0.5555555555555556,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.6304347826086957,0.4861111111111111,0.7282608695652174,0.6296296296296297,0.5489130434782609,0.6620370370370371,0.6739130434782609,0.625,0.7717391304347826,0.5694444444444444,0.7445652173913043,0.47685185185185186,0.7989130434782609,0.5601851851851852,0.875,0.6296296296296297,0.7554347826086957,0.5648148148148148,0.8315217391304348,0.6435185185185185,0.8804347826086957,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.5972222222222222,0.45652173913043476,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.625,0.4861111111111111,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6684782608695652,0.625,0.7717391304347826,0.5648148148148148,0.7445652173913043,0.48148148148148145,0.7989130434782609,0.5601851851851852,0.875,0.6296296296296297,0.7554347826086957,0.5648148148148148,0.8260869565217391,0.6435185185185185,0.8913043478260869,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.4673913043478261,0.5972222222222222,0.45652173913043476,squat
0.5555555555555556,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.625,0.4861111111111111,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6739130434782609,0.625,0.7771739130434783,0.5694444444444444,0.75,0.48148148148148145,0.7934782608695652,0.5601851851851852,0.875,0.6342592592592593,0.7608695652173914,0.5648148148148148,0.8260869565217391,0.6435185185185185,0.8804347826086957,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.4673913043478261,0.6018518518518519,0.45652173913043476,squat
0.5601851851851852,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.4861111111111111,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6739130434782609,0.6296296296296297,0.7717391304347826,0.5694444444444444,0.7445652173913043,0.48148148148148145,0.7934782608695652,0.5648148148148148,0.875,0.6342592592592593,0.7554347826086957,0.5648148148148148,0.8315217391304348,0.6435185185185185,0.875,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45652173913043476,squat
0.5601851851851852,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.4861111111111111,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6684782608695652,0.625,0.7717391304347826,0.5694444444444444,0.7445652173913043,0.48148148148148145,0.7989130434782609,0.5648148148148148,0.875,0.6342592592592593,0.7554347826086957,0.5648148148148148,0.8315217391304348,0.6435185185185185,0.875,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45652173913043476,squat
0.5601851851851852,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.625,0.4861111111111111,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6574074074074074,0.6739130434782609,0.6296296296296297,0.7663043478260869,0.5694444444444444,0.7391304347826086,0.48148148148148145,0.7934782608695652,0.5601851851851852,0.875,0.6296296296296297,0.7554347826086957,0.5648148148148148,0.8315217391304348,0.6435185185185185,0.875,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5370370370370371,0.4673913043478261,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.4782608695652174,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.48148148148148145,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6739130434782609,0.625,0.7717391304347826,0.5648148148148148,0.7445652173913043,0.48148148148148145,0.7989130434782609,0.5601851851851852,0.875,0.6296296296296297,0.7554347826086957,0.5648148148148148,0.8315217391304348,0.6435185185185185,0.875,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.46195652173913043,0.5324074074074074,0.4673913043478261,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.4782608695652174,0.5787037037037037,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.48148148148148145,0.7282608695652174,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6739130434782609,0.625,0.7663043478260869,0.5601851851851852,0.7445652173913043,0.47685185185185186,0.7989130434782609,0.5555555555555556,0.875,0.625,0.7554347826086957,0.5648148148148148,0.8260869565217391,0.6435185185185185,0.8804347826086957,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.4673913043478261,0.6018518518518519,0.45652173913043476,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.47685185185185186,0.7228260869565217,0.6296296296296297,0.5434782608695652,0.6620370370370371,0.6684782608695652,0.6296296296296297,0.7771739130434783,0.5555555555555556,0.75,0.4675925925925926,0.7934782608695652,0.5555555555555556,0.875,0.6203703703703703,0.7608695652173914,0.5694444444444444,0.8260869565217391,0.6435185185185185,0.8913043478260869,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5787037037037037,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.47685185185185186,0.625,0.4722222222222222,0.7228260869565217,0.6296296296296297,0.5434782608695652,0.6666666666666666,0.6684782608695652,0.6388888888888888,0.7880434782608695,0.5555555555555556,0.75,0.4675925925925926,0.7934782608695652,0.5555555555555556,0.875,0.6203703703703703,0.7554347826086957,0.5833333333333334,0.8260869565217391,0.6435185185185185,0.8967391304347826,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5787037037037037,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.47685185185185186,0.6304347826086957,0.4722222222222222,0.7228260869565217,0.6296296296296297,0.5434782608695652,0.6712962962962963,0.6684782608695652,0.6435185185185185,0.782608695652174,0.5555555555555556,0.7445652173913043,0.46296296296296297,0.7934782608695652,0.5555555555555556,0.8695652173913043,0.6203703703703703,0.7554347826086957,0.5879629629629629,0.8315217391304348,0.6481481481481481,0.907608695652174,0.5462962962962963,0.45652173913043476,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5787037037037037,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.48148148148148145,0.625,0.4722222222222222,0.717391304347826,0.6296296296296297,0.5434782608695652,0.6805555555555556,0.6630434782608695,0.6481481481481481,0.782608695652174,0.5555555555555556,0.7445652173913043,0.4583333333333333,0.7880434782608695,0.5555555555555556,0.8641304347826086,0.625,0.75,0.6018518518518519,0.8315217391304348,0.6481481481481481,0.9239130434782609,0.5416666666666666,0.45652173913043476,0.5694444444444444,0.45108695652173914,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5787037037037037,0.5434782608695652,0.5277777777777778,0.5380434782608695,0.48148148148148145,0.625,0.4722222222222222,0.717391304347826,0.6342592592592593,0.5434782608695652,0.6851851851851852,0.6630434782608695,0.6574074074074074,0.7771739130434783,0.5601851851851852,0.7445652173913043,0.4583333333333333,0.782608695652174,0.5740740740740741,0.8586956521739131,0.6296296296296297,0.75,0.6111111111111112,0.8369565217391305,0.6481481481481481,0.9184782608695652,0.5416666666666666,0.45652173913043476,0.5694444444444444,0.45108695652173914,0.5277777777777778,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5787037037037037,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.4722222222222222,0.717391304347826,0.6342592592592593,0.5434782608695652,0.6851851851851852,0.6630434782608695,0.6574074074074074,0.782608695652174,0.5555555555555556,0.75,0.4583333333333333,0.7880434782608695,0.5648148148148148,0.8641304347826086,0.6296296296296297,0.7554347826086957,0.6111111111111112,0.8369565217391305,0.6481481481481481,0.9184782608695652,0.5416666666666666,0.45652173913043476,0.5694444444444444,0.45108695652173914,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5277777777777778,0.5434782608695652,0.48148148148148145,0.6304347826086957,0.4722222222222222,0.717391304347826,0.6342592592592593,0.5434782608695652,0.6851851851851852,0.6630434782608695,0.6620370370370371,0.7771739130434783,0.5601851851851852,0.75,0.46296296296296297,0.7880434782608695,0.5648148148148148,0.8641304347826086,0.6296296296296297,0.7554347826086957,0.6111111111111112,0.8315217391304348,0.6481481481481481,0.9130434782608695,0.5416666666666666,0.45652173913043476,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.625,0.4722222222222222,0.717391304347826,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6620370370370371,0.7771739130434783,0.5601851851851852,0.75,0.4583333333333333,0.782608695652174,0.5601851851851852,0.8586956521739131,0.6296296296296297,0.7554347826086957,0.6157407407407407,0.8369565217391305,0.6527777777777778,0.9239130434782609,0.5462962962962963,0.45652173913043476,0.5694444444444444,0.45652173913043476,0.5324074074074074,0.46195652173913043,0.5972222222222222,0.45108695652173914,squat
0.5555555555555556,0.47282608695652173,0.5833333333333334,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.6304347826086957,0.4722222222222222,0.717391304347826,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6666666666666666,0.782608695652174,0.5601851851851852,0.7445652173913043,0.4583333333333333,0.7880434782608695,0.5648148148148148,0.8478260869565217,0.6296296296296297,0.75,0.6203703703703703,0.842391304347826,0.6527777777777778,0.9239130434782609,0.5462962962962963,0.45652173913043476,0.5694444444444444,0.45108695652173914,0,0,0.5972222222222222,0.45108695652173914,squat
0.5601851851851852,0.47282608695652173,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.625,0.47685185185185186,0.717391304347826,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6620370370370371,0.782608695652174,0.5601851851851852,0.75,0.4583333333333333,0.782608695652174,0.5694444444444444,0.8586956521739131,0.6296296296296297,0.7554347826086957,0.6157407407407407,0.8369565217391305,0.6527777777777778,0.9184782608695652,0.5462962962962963,0.46195652173913043,0.5694444444444444,0.45652173913043476,0,0,0.6018518518518519,0.45108695652173914,squat
0.5601851851851852,0.47282608695652173,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.6304347826086957,0.47685185185185186,0.717391304347826,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6620370370370371,0.7771739130434783,0.5555555555555556,0.75,0.46296296296296297,0.782608695652174,0.5601851851851852,0.8532608695652174,0.6296296296296297,0.7554347826086957,0.6157407407407407,0.8315217391304348,0.6527777777777778,0.9239130434782609,0.5509259259259259,0.46195652173913043,0.5740740740740741,0.45652173913043476,0,0,0.6018518518518519,0.45108695652173914,squat
0.5601851851851852,0.47282608695652173,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.4861111111111111,0.625,0.47685185185185186,0.717391304347826,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6574074074074074,0.7771739130434783,0.5601851851851852,0.7445652173913043,0.46296296296296297,0.782608695652174,0.5648148148148148,0.8641304347826086,0.6296296296296297,0.7554347826086957,0.6111111111111112,0.8369565217391305,0.6527777777777778,0.9184782608695652,0.5509259259259259,0.45652173913043476,0.5740740740740741,0.45652173913043476,0,0,0.6018518518518519,0.45108695652173914,squat
0.5601851851851852,0.47282608695652173,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.49074074074074076,0.625,0.47685185185185186,0.717391304347826,0.6388888888888888,0.5434782608695652,0.6898148148148148,0.6630434782608695,0.6620370370370371,0.7771739130434783,0.5648148148148148,0.7445652173913043,0.4583333333333333,0.782608695652174,0.5648148148148148,0.8532608695652174,0.6342592592592593,0.7554347826086957,0.6203703703703703,0.8369565217391305,0.6527777777777778,0.9239130434782609,0.5509259259259259,0.45652173913043476,0.5740740740740741,0.45652173913043476,0,0,0.6018518518518519,0.45108695652173914,squat
0.5648148148148148,0.47282608695652173,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5434782608695652,0.49074074074074076,0.625,0.47685185185185186,0.717391304347826,0.6388888888888888,0.5434782608695652,0.6944444444444444,0.6630434782608695,0.6620370370370371,0.7771739130434783,0.5601851851851852,0.7445652173913043,0.4583333333333333,0.7880434782608695,0.5694444444444444,0.842391304347826,0.6296296296296297,0.7554347826086957,0.6342592592592593,0.8478260869565217,0.6527777777777778,0.9293478260869565,0.5509259259259259,0.45652173913043476,0.5740740740740741,0.45108695652173914,0.5370370370370371,0.45652173913043476,0.6018518518518519,0.45108695652173914,squat
0.5648148148148148,0.4673913043478261,0.5879629629629629,0.5434782608695652,0.5324074074074074,0.5380434782608695,0.49537037037037035,0.625,0.47685185185185186,0.717391304347826,0.6435185185185185,0.5434782608695652,0.6944444444444444,0.6684782608695652,0.6574074074074074,0.7771739130434783,0.5601851851851852,0.75,0.4583333333333333,0.7934782608695652,0.5787037037037037,0.8478260869565217,0.6296296296296297,0.7554347826086957,0.6435185185185185,0.8532608695652174,0.6527777777777778,0.9293478260869565,0.5509259259259259,0.45652173913043476,0.5740740740740741,0.45108695652173914,0,0,0.6064814814814815,0.44565217391304346,squat
0.5648148148148148,0.4673913043478261,0.5879629629629629,0.5434782608695652,0.5370370370370371,0.5380434782608695,0.5046296296296297,0.6413043478260869,0.48148148148148145,0.7282608695652174,0.6435185185185185,0.5434782608695652,0.6851851851851852,0.6630434782608695,0.6574074074074074,0.7717391304347826,0.5601851851851852,0.7445652173913043,0.4583333333333333,0.7989130434782609,0.5740740740740741,0.8586956521739131,0.6296296296296297,0.7554347826086957,0.6527777777777778,0.8478260869565217,0.6527777777777778,0.9184782608695652,0.5509259259259259,0.45108695652173914,0.5787037037037037,0.44565217391304346,0.5416666666666666,0.45652173913043476,0.6064814814814815,0.44565217391304346,squat
0.5648148148148148,0.4673913043478261,0.5925925925925926,0.5434782608695652,0.5370370370370371,0.5380434782608695,0.5092592592592593,0.6467391304347826,0.47685185185185186,0.7336956521739131,0.6435185185185185,0.5434782608695652,0.6805555555555556,0.6684782608695652,0.6527777777777778,0.7663043478260869,0.5601851851851852,0.75,0.4583333333333333,0.8097826086956522,0.5601851851851852,0.8641304347826086,0.6296296296296297,0.7608695652173914,0.6435185185185185,0.8532608695652174,0.6481481481481481,0.9130434782608695,0.5555555555555556,0.45108695652173914,0.5787037037037037,0.44565217391304346,0,0,0.6064814814814815,0.44565217391304346,squat
0.5648148148148148,0.46195652173913043,0.5925925925925926,0.5434782608695652,0.5370370370370371,0.5434782608695652,0.5092592592592593,0.6467391304347826,0.47685185185185186,0.7391304347826086,0.6481481481481481,0.5434782608695652,0.6805555555555556,0.6684782608695652,0.6527777777777778,0.7663043478260869,0.5555555555555556,0.75,0.4537037037037037,0.8206521739130435,0.5601851851851852,0.8586956521739131,0.625,0.7608695652173914,0.6388888888888888,0.8532608695652174,0.6481481481481481,0.9130434782608695,0.5555555555555556,0.45108695652173914,0.5787037037037037,0.44565217391304346,0,0,0.6064814814814815,0.44565217391304346,squat
0.5694444444444444,0.46195652173913043,0.5925925925925926,0.5434782608695652,0.5370370370370371,0.5434782608695652,0.5046296296296297,0.657608695652174,0.4722222222222222,0.75,0.6481481481481481,0.5434782608695652,0.6805555555555556,0.6630434782608695,0.6527777777777778,0.7608695652173914,0.5509259259259259,0.75,0.44907407407407407,0.8315217391304348,0.5555555555555556,0.8695652173913043,0.625,0.7554347826086957,0.6481481481481481,0.8478260869565217,0.6481481481481481,0.9184782608695652,0.5555555555555556,0.45108695652173914,0.5787037037037037,0.44565217391304346,0,0,0.6064814814814815,0.44565217391304346,squat
0.5694444444444444,0.46195652173913043,0.5925925925925926,0.5434782608695652,0.5370370370370371,0.5434782608695652,0.5046296296296297,0.657608695652174,0.4675925925925926,0.7608695652173914,0.6481481481481481,0.5380434782608695,0.6805555555555556,0.6630434782608695,0.6574074074074074,0.7554347826086957,0.5509259259259259,0.7554347826086957,0.44907407407407407,0.842391304347826,0.5601851851851852,0.8641304347826086,0.6203703703703703,0.7608695652173914,0.6574074074074074,0.8315217391304348,0.6481481481481481,0.9130434782608695,0.5601851851851852,0.44565217391304346,0.5833333333333334,0.44565217391304346,0.5462962962962963,0.45108695652173914,0.6111111111111112,0.44565217391304346,squat
